"2012-01-01 00:00:00","31,81"
"2012-01-01 01:00:00","29,90"
"2012-01-01 02:00:00","29,04"
"2012-01-01 03:00:00","28,53"
"2012-01-01 04:00:00","27,73"
"2012-01-01 05:00:00","27,66"
"2012-01-01 06:00:00","27,35"
"2012-01-01 07:00:00","26,49"
"2012-01-01 08:00:00","24,40"
"2012-01-01 09:00:00","24,40"
"2012-01-01 10:00:00","26,79"
"2012-01-01 11:00:00","29,05"
"2012-01-01 12:00:00","29,30"
"2012-01-01 13:00:00","29,05"
"2012-01-01 14:00:00","29,21"
"2012-01-01 15:00:00","29,97"
"2012-01-01 16:00:00","31,06"
"2012-01-01 17:00:00","33,02"
"2012-01-01 18:00:00","33,81"
"2012-01-01 19:00:00","33,06"
"2012-01-01 20:00:00","30,95"
"2012-01-01 21:00:00","29,43"
"2012-01-01 22:00:00","28,48"
"2012-01-01 23:00:00","26,13"
"2012-01-02 00:00:00","29,46"
"2012-01-02 01:00:00","28,64"
"2012-01-02 02:00:00","27,72"
"2012-01-02 03:00:00","27,79"
"2012-01-02 04:00:00","28,87"
"2012-01-02 05:00:00","30,15"
"2012-01-02 06:00:00","32,02"
"2012-01-02 07:00:00","34,65"
"2012-01-02 08:00:00","36,35"
"2012-01-02 09:00:00","36,82"
"2012-01-02 10:00:00","37,34"
"2012-01-02 11:00:00","37,25"
"2012-01-02 12:00:00","35,93"
"2012-01-02 13:00:00","35,57"
"2012-01-02 14:00:00","35,92"
"2012-01-02 15:00:00","36,49"
"2012-01-02 16:00:00","36,79"
"2012-01-02 17:00:00","36,91"
"2012-01-02 18:00:00","35,66"
"2012-01-02 19:00:00","34,95"
"2012-01-02 20:00:00","34,06"
"2012-01-02 21:00:00","33,34"
"2012-01-02 22:00:00","32,07"
"2012-01-02 23:00:00","29,49"
"2012-01-03 00:00:00","29,00"
"2012-01-03 01:00:00","25,54"
"2012-01-03 02:00:00","22,95"
"2012-01-03 03:00:00","22,93"
"2012-01-03 04:00:00","24,50"
"2012-01-03 05:00:00","28,92"
"2012-01-03 06:00:00","32,25"
"2012-01-03 07:00:00","33,37"
"2012-01-03 08:00:00","33,70"
"2012-01-03 09:00:00","33,47"
"2012-01-03 10:00:00","33,46"
"2012-01-03 11:00:00","33,38"
"2012-01-03 12:00:00","33,41"
"2012-01-03 13:00:00","33,45"
"2012-01-03 14:00:00","33,44"
"2012-01-03 15:00:00","33,73"
"2012-01-03 16:00:00","33,96"
"2012-01-03 17:00:00","33,80"
"2012-01-03 18:00:00","33,60"
"2012-01-03 19:00:00","33,06"
"2012-01-03 20:00:00","32,27"
"2012-01-03 21:00:00","30,52"
"2012-01-03 22:00:00","28,84"
"2012-01-03 23:00:00","25,93"
"2012-01-04 00:00:00","25,06"
"2012-01-04 01:00:00","22,43"
"2012-01-04 02:00:00","22,16"
"2012-01-04 03:00:00","22,50"
"2012-01-04 04:00:00","24,43"
"2012-01-04 05:00:00","25,77"
"2012-01-04 06:00:00","28,53"
"2012-01-04 07:00:00","31,95"
"2012-01-04 08:00:00","32,87"
"2012-01-04 09:00:00","32,80"
"2012-01-04 10:00:00","33,14"
"2012-01-04 11:00:00","33,21"
"2012-01-04 12:00:00","33,06"
"2012-01-04 13:00:00","33,08"
"2012-01-04 14:00:00","33,35"
"2012-01-04 15:00:00","33,62"
"2012-01-04 16:00:00","33,92"
"2012-01-04 17:00:00","33,98"
"2012-01-04 18:00:00","33,77"
"2012-01-04 19:00:00","33,30"
"2012-01-04 20:00:00","32,55"
"2012-01-04 21:00:00","31,54"
"2012-01-04 22:00:00","30,57"
"2012-01-04 23:00:00","27,12"
"2012-01-05 00:00:00","27,91"
"2012-01-05 01:00:00","26,63"
"2012-01-05 02:00:00","26,13"
"2012-01-05 03:00:00","26,08"
"2012-01-05 04:00:00","27,28"
"2012-01-05 05:00:00","28,73"
"2012-01-05 06:00:00","30,61"
"2012-01-05 07:00:00","33,66"
"2012-01-05 08:00:00","35,11"
"2012-01-05 09:00:00","35,16"
"2012-01-05 10:00:00","35,42"
"2012-01-05 11:00:00","35,27"
"2012-01-05 12:00:00","34,99"
"2012-01-05 13:00:00","34,83"
"2012-01-05 14:00:00","35,10"
"2012-01-05 15:00:00","35,61"
"2012-01-05 16:00:00","36,30"
"2012-01-05 17:00:00","36,50"
"2012-01-05 18:00:00","35,18"
"2012-01-05 19:00:00","34,00"
"2012-01-05 20:00:00","33,08"
"2012-01-05 21:00:00","31,37"
"2012-01-05 22:00:00","29,56"
"2012-01-05 23:00:00","28,58"
"2012-01-06 00:00:00","28,79"
"2012-01-06 01:00:00","27,82"
"2012-01-06 02:00:00","26,64"
"2012-01-06 03:00:00","26,38"
"2012-01-06 04:00:00","26,77"
"2012-01-06 05:00:00","27,82"
"2012-01-06 06:00:00","28,79"
"2012-01-06 07:00:00","31,28"
"2012-01-06 08:00:00","32,94"
"2012-01-06 09:00:00","34,13"
"2012-01-06 10:00:00","34,68"
"2012-01-06 11:00:00","34,89"
"2012-01-06 12:00:00","34,92"
"2012-01-06 13:00:00","35,03"
"2012-01-06 14:00:00","35,00"
"2012-01-06 15:00:00","35,18"
"2012-01-06 16:00:00","36,64"
"2012-01-06 17:00:00","38,13"
"2012-01-06 18:00:00","37,07"
"2012-01-06 19:00:00","35,32"
"2012-01-06 20:00:00","34,42"
"2012-01-06 21:00:00","33,52"
"2012-01-06 22:00:00","32,44"
"2012-01-06 23:00:00","31,33"
"2012-01-07 00:00:00","32,92"
"2012-01-07 01:00:00","30,52"
"2012-01-07 02:00:00","28,67"
"2012-01-07 03:00:00","27,88"
"2012-01-07 04:00:00","28,10"
"2012-01-07 05:00:00","28,29"
"2012-01-07 06:00:00","28,36"
"2012-01-07 07:00:00","29,35"
"2012-01-07 08:00:00","32,27"
"2012-01-07 09:00:00","33,45"
"2012-01-07 10:00:00","33,84"
"2012-01-07 11:00:00","33,73"
"2012-01-07 12:00:00","33,31"
"2012-01-07 13:00:00","32,96"
"2012-01-07 14:00:00","33,41"
"2012-01-07 15:00:00","34,16"
"2012-01-07 16:00:00","35,06"
"2012-01-07 17:00:00","36,77"
"2012-01-07 18:00:00","35,95"
"2012-01-07 19:00:00","34,74"
"2012-01-07 20:00:00","33,78"
"2012-01-07 21:00:00","32,10"
"2012-01-07 22:00:00","31,52"
"2012-01-07 23:00:00","29,27"
"2012-01-08 00:00:00","29,79"
"2012-01-08 01:00:00","28,71"
"2012-01-08 02:00:00","28,31"
"2012-01-08 03:00:00","28,20"
"2012-01-08 04:00:00","28,28"
"2012-01-08 05:00:00","28,29"
"2012-01-08 06:00:00","28,32"
"2012-01-08 07:00:00","28,70"
"2012-01-08 08:00:00","29,59"
"2012-01-08 09:00:00","30,39"
"2012-01-08 10:00:00","32,97"
"2012-01-08 11:00:00","34,44"
"2012-01-08 12:00:00","34,57"
"2012-01-08 13:00:00","34,48"
"2012-01-08 14:00:00","33,31"
"2012-01-08 15:00:00","33,33"
"2012-01-08 16:00:00","35,61"
"2012-01-08 17:00:00","41,00"
"2012-01-08 18:00:00","40,07"
"2012-01-08 19:00:00","38,55"
"2012-01-08 20:00:00","36,74"
"2012-01-08 21:00:00","35,35"
"2012-01-08 22:00:00","34,88"
"2012-01-08 23:00:00","34,00"
"2012-01-09 00:00:00","34,46"
"2012-01-09 01:00:00","33,45"
"2012-01-09 02:00:00","32,75"
"2012-01-09 03:00:00","32,47"
"2012-01-09 04:00:00","32,51"
"2012-01-09 05:00:00","34,28"
"2012-01-09 06:00:00","35,97"
"2012-01-09 07:00:00","46,65"
"2012-01-09 08:00:00","64,40"
"2012-01-09 09:00:00","59,87"
"2012-01-09 10:00:00","59,48"
"2012-01-09 11:00:00","56,24"
"2012-01-09 12:00:00","55,56"
"2012-01-09 13:00:00","53,37"
"2012-01-09 14:00:00","47,12"
"2012-01-09 15:00:00","47,62"
"2012-01-09 16:00:00","51,69"
"2012-01-09 17:00:00","53,52"
"2012-01-09 18:00:00","59,58"
"2012-01-09 19:00:00","49,91"
"2012-01-09 20:00:00","40,34"
"2012-01-09 21:00:00","36,12"
"2012-01-09 22:00:00","34,28"
"2012-01-09 23:00:00","33,04"
"2012-01-10 00:00:00","31,85"
"2012-01-10 01:00:00","31,21"
"2012-01-10 02:00:00","30,91"
"2012-01-10 03:00:00","29,30"
"2012-01-10 04:00:00","30,76"
"2012-01-10 05:00:00","34,31"
"2012-01-10 06:00:00","35,93"
"2012-01-10 07:00:00","43,39"
"2012-01-10 08:00:00","50,40"
"2012-01-10 09:00:00","48,45"
"2012-01-10 10:00:00","48,09"
"2012-01-10 11:00:00","48,45"
"2012-01-10 12:00:00","48,10"
"2012-01-10 13:00:00","48,44"
"2012-01-10 14:00:00","46,12"
"2012-01-10 15:00:00","45,64"
"2012-01-10 16:00:00","47,07"
"2012-01-10 17:00:00","54,96"
"2012-01-10 18:00:00","48,92"
"2012-01-10 19:00:00","39,57"
"2012-01-10 20:00:00","35,60"
"2012-01-10 21:00:00","34,87"
"2012-01-10 22:00:00","33,47"
"2012-01-10 23:00:00","32,33"
"2012-01-11 00:00:00","31,51"
"2012-01-11 01:00:00","30,69"
"2012-01-11 02:00:00","30,33"
"2012-01-11 03:00:00","29,41"
"2012-01-11 04:00:00","30,11"
"2012-01-11 05:00:00","32,82"
"2012-01-11 06:00:00","34,45"
"2012-01-11 07:00:00","38,00"
"2012-01-11 08:00:00","40,47"
"2012-01-11 09:00:00","38,14"
"2012-01-11 10:00:00","36,65"
"2012-01-11 11:00:00","37,29"
"2012-01-11 12:00:00","38,03"
"2012-01-11 13:00:00","38,65"
"2012-01-11 14:00:00","38,57"
"2012-01-11 15:00:00","40,21"
"2012-01-11 16:00:00","43,12"
"2012-01-11 17:00:00","45,36"
"2012-01-11 18:00:00","39,40"
"2012-01-11 19:00:00","35,86"
"2012-01-11 20:00:00","34,87"
"2012-01-11 21:00:00","34,14"
"2012-01-11 22:00:00","32,77"
"2012-01-11 23:00:00","31,48"
"2012-01-12 00:00:00","31,29"
"2012-01-12 01:00:00","30,53"
"2012-01-12 02:00:00","29,47"
"2012-01-12 03:00:00","28,85"
"2012-01-12 04:00:00","29,08"
"2012-01-12 05:00:00","32,58"
"2012-01-12 06:00:00","33,88"
"2012-01-12 07:00:00","36,78"
"2012-01-12 08:00:00","37,48"
"2012-01-12 09:00:00","35,64"
"2012-01-12 10:00:00","35,38"
"2012-01-12 11:00:00","35,38"
"2012-01-12 12:00:00","35,63"
"2012-01-12 13:00:00","35,53"
"2012-01-12 14:00:00","35,59"
"2012-01-12 15:00:00","35,51"
"2012-01-12 16:00:00","35,96"
"2012-01-12 17:00:00","37,31"
"2012-01-12 18:00:00","35,69"
"2012-01-12 19:00:00","34,78"
"2012-01-12 20:00:00","34,12"
"2012-01-12 21:00:00","33,74"
"2012-01-12 22:00:00","33,05"
"2012-01-12 23:00:00","31,33"
"2012-01-13 00:00:00","28,30"
"2012-01-13 01:00:00","26,38"
"2012-01-13 02:00:00","26,07"
"2012-01-13 03:00:00","26,52"
"2012-01-13 04:00:00","28,08"
"2012-01-13 05:00:00","30,09"
"2012-01-13 06:00:00","33,55"
"2012-01-13 07:00:00","35,28"
"2012-01-13 08:00:00","35,96"
"2012-01-13 09:00:00","35,38"
"2012-01-13 10:00:00","34,90"
"2012-01-13 11:00:00","34,48"
"2012-01-13 12:00:00","34,13"
"2012-01-13 13:00:00","33,78"
"2012-01-13 14:00:00","33,80"
"2012-01-13 15:00:00","33,92"
"2012-01-13 16:00:00","34,65"
"2012-01-13 17:00:00","35,27"
"2012-01-13 18:00:00","34,54"
"2012-01-13 19:00:00","33,70"
"2012-01-13 20:00:00","33,07"
"2012-01-13 21:00:00","32,89"
"2012-01-13 22:00:00","32,05"
"2012-01-13 23:00:00","30,04"
"2012-01-14 00:00:00","30,07"
"2012-01-14 01:00:00","28,66"
"2012-01-14 02:00:00","28,02"
"2012-01-14 03:00:00","29,06"
"2012-01-14 04:00:00","29,47"
"2012-01-14 05:00:00","30,74"
"2012-01-14 06:00:00","31,21"
"2012-01-14 07:00:00","32,10"
"2012-01-14 08:00:00","32,77"
"2012-01-14 09:00:00","33,32"
"2012-01-14 10:00:00","33,74"
"2012-01-14 11:00:00","33,89"
"2012-01-14 12:00:00","33,76"
"2012-01-14 13:00:00","33,85"
"2012-01-14 14:00:00","33,96"
"2012-01-14 15:00:00","34,71"
"2012-01-14 16:00:00","36,28"
"2012-01-14 17:00:00","38,48"
"2012-01-14 18:00:00","36,87"
"2012-01-14 19:00:00","35,18"
"2012-01-14 20:00:00","34,49"
"2012-01-14 21:00:00","34,20"
"2012-01-14 22:00:00","34,13"
"2012-01-14 23:00:00","33,76"
"2012-01-15 00:00:00","34,12"
"2012-01-15 01:00:00","33,79"
"2012-01-15 02:00:00","33,59"
"2012-01-15 03:00:00","33,51"
"2012-01-15 04:00:00","32,73"
"2012-01-15 05:00:00","33,52"
"2012-01-15 06:00:00","33,15"
"2012-01-15 07:00:00","33,89"
"2012-01-15 08:00:00","34,11"
"2012-01-15 09:00:00","34,57"
"2012-01-15 10:00:00","34,96"
"2012-01-15 11:00:00","35,17"
"2012-01-15 12:00:00","35,25"
"2012-01-15 13:00:00","35,05"
"2012-01-15 14:00:00","35,35"
"2012-01-15 15:00:00","35,72"
"2012-01-15 16:00:00","36,25"
"2012-01-15 17:00:00","39,27"
"2012-01-15 18:00:00","38,47"
"2012-01-15 19:00:00","36,33"
"2012-01-15 20:00:00","35,85"
"2012-01-15 21:00:00","35,53"
"2012-01-15 22:00:00","34,80"
"2012-01-15 23:00:00","34,19"
"2012-01-16 00:00:00","34,03"
"2012-01-16 01:00:00","33,64"
"2012-01-16 02:00:00","33,44"
"2012-01-16 03:00:00","33,64"
"2012-01-16 04:00:00","33,53"
"2012-01-16 05:00:00","35,15"
"2012-01-16 06:00:00","36,79"
"2012-01-16 07:00:00","46,66"
"2012-01-16 08:00:00","55,51"
"2012-01-16 09:00:00","45,39"
"2012-01-16 10:00:00","44,80"
"2012-01-16 11:00:00","45,37"
"2012-01-16 12:00:00","46,47"
"2012-01-16 13:00:00","46,58"
"2012-01-16 14:00:00","45,41"
"2012-01-16 15:00:00","45,95"
"2012-01-16 16:00:00","47,04"
"2012-01-16 17:00:00","55,48"
"2012-01-16 18:00:00","45,35"
"2012-01-16 19:00:00","39,97"
"2012-01-16 20:00:00","37,66"
"2012-01-16 21:00:00","36,31"
"2012-01-16 22:00:00","35,11"
"2012-01-16 23:00:00","34,48"
"2012-01-17 00:00:00","34,32"
"2012-01-17 01:00:00","33,78"
"2012-01-17 02:00:00","33,50"
"2012-01-17 03:00:00","33,77"
"2012-01-17 04:00:00","34,45"
"2012-01-17 05:00:00","35,91"
"2012-01-17 06:00:00","40,80"
"2012-01-17 07:00:00","50,03"
"2012-01-17 08:00:00","61,72"
"2012-01-17 09:00:00","55,72"
"2012-01-17 10:00:00","52,05"
"2012-01-17 11:00:00","51,88"
"2012-01-17 12:00:00","53,32"
"2012-01-17 13:00:00","52,17"
"2012-01-17 14:00:00","49,67"
"2012-01-17 15:00:00","50,39"
"2012-01-17 16:00:00","55,92"
"2012-01-17 17:00:00","61,73"
"2012-01-17 18:00:00","58,50"
"2012-01-17 19:00:00","46,06"
"2012-01-17 20:00:00","43,30"
"2012-01-17 21:00:00","37,94"
"2012-01-17 22:00:00","36,24"
"2012-01-17 23:00:00","34,62"
"2012-01-18 00:00:00","34,02"
"2012-01-18 01:00:00","33,59"
"2012-01-18 02:00:00","33,28"
"2012-01-18 03:00:00","33,38"
"2012-01-18 04:00:00","34,02"
"2012-01-18 05:00:00","35,55"
"2012-01-18 06:00:00","38,29"
"2012-01-18 07:00:00","44,59"
"2012-01-18 08:00:00","46,08"
"2012-01-18 09:00:00","43,10"
"2012-01-18 10:00:00","41,09"
"2012-01-18 11:00:00","40,99"
"2012-01-18 12:00:00","40,37"
"2012-01-18 13:00:00","39,46"
"2012-01-18 14:00:00","39,75"
"2012-01-18 15:00:00","39,96"
"2012-01-18 16:00:00","41,16"
"2012-01-18 17:00:00","42,58"
"2012-01-18 18:00:00","38,78"
"2012-01-18 19:00:00","36,05"
"2012-01-18 20:00:00","35,17"
"2012-01-18 21:00:00","34,80"
"2012-01-18 22:00:00","34,10"
"2012-01-18 23:00:00","32,94"
"2012-01-19 00:00:00","31,80"
"2012-01-19 01:00:00","31,04"
"2012-01-19 02:00:00","31,08"
"2012-01-19 03:00:00","31,33"
"2012-01-19 04:00:00","32,48"
"2012-01-19 05:00:00","33,82"
"2012-01-19 06:00:00","35,66"
"2012-01-19 07:00:00","38,23"
"2012-01-19 08:00:00","41,18"
"2012-01-19 09:00:00","38,88"
"2012-01-19 10:00:00","37,95"
"2012-01-19 11:00:00","38,69"
"2012-01-19 12:00:00","39,03"
"2012-01-19 13:00:00","38,20"
"2012-01-19 14:00:00","37,63"
"2012-01-19 15:00:00","37,77"
"2012-01-19 16:00:00","40,21"
"2012-01-19 17:00:00","43,75"
"2012-01-19 18:00:00","39,65"
"2012-01-19 19:00:00","36,85"
"2012-01-19 20:00:00","35,86"
"2012-01-19 21:00:00","35,31"
"2012-01-19 22:00:00","34,47"
"2012-01-19 23:00:00","33,74"
"2012-01-20 00:00:00","31,94"
"2012-01-20 01:00:00","31,67"
"2012-01-20 02:00:00","30,46"
"2012-01-20 03:00:00","30,31"
"2012-01-20 04:00:00","31,54"
"2012-01-20 05:00:00","32,97"
"2012-01-20 06:00:00","36,49"
"2012-01-20 07:00:00","45,03"
"2012-01-20 08:00:00","49,87"
"2012-01-20 09:00:00","45,98"
"2012-01-20 10:00:00","44,27"
"2012-01-20 11:00:00","45,06"
"2012-01-20 12:00:00","44,43"
"2012-01-20 13:00:00","41,32"
"2012-01-20 14:00:00","40,01"
"2012-01-20 15:00:00","41,58"
"2012-01-20 16:00:00","44,48"
"2012-01-20 17:00:00","48,65"
"2012-01-20 18:00:00","44,17"
"2012-01-20 19:00:00","38,57"
"2012-01-20 20:00:00","36,00"
"2012-01-20 21:00:00","35,98"
"2012-01-20 22:00:00","35,28"
"2012-01-20 23:00:00","34,52"
"2012-01-21 00:00:00","34,35"
"2012-01-21 01:00:00","33,83"
"2012-01-21 02:00:00","33,61"
"2012-01-21 03:00:00","33,46"
"2012-01-21 04:00:00","33,15"
"2012-01-21 05:00:00","33,07"
"2012-01-21 06:00:00","33,08"
"2012-01-21 07:00:00","33,97"
"2012-01-21 08:00:00","33,97"
"2012-01-21 09:00:00","34,47"
"2012-01-21 10:00:00","34,64"
"2012-01-21 11:00:00","34,52"
"2012-01-21 12:00:00","34,32"
"2012-01-21 13:00:00","33,76"
"2012-01-21 14:00:00","33,30"
"2012-01-21 15:00:00","33,27"
"2012-01-21 16:00:00","34,42"
"2012-01-21 17:00:00","36,32"
"2012-01-21 18:00:00","35,69"
"2012-01-21 19:00:00","34,41"
"2012-01-21 20:00:00","33,88"
"2012-01-21 21:00:00","33,02"
"2012-01-21 22:00:00","32,74"
"2012-01-21 23:00:00","30,72"
"2012-01-22 00:00:00","29,77"
"2012-01-22 01:00:00","27,84"
"2012-01-22 02:00:00","26,69"
"2012-01-22 03:00:00","26,35"
"2012-01-22 04:00:00","26,39"
"2012-01-22 05:00:00","27,49"
"2012-01-22 06:00:00","28,62"
"2012-01-22 07:00:00","29,10"
"2012-01-22 08:00:00","29,80"
"2012-01-22 09:00:00","30,95"
"2012-01-22 10:00:00","31,54"
"2012-01-22 11:00:00","31,89"
"2012-01-22 12:00:00","31,82"
"2012-01-22 13:00:00","31,63"
"2012-01-22 14:00:00","31,74"
"2012-01-22 15:00:00","32,44"
"2012-01-22 16:00:00","33,26"
"2012-01-22 17:00:00","35,98"
"2012-01-22 18:00:00","37,84"
"2012-01-22 19:00:00","36,39"
"2012-01-22 20:00:00","35,20"
"2012-01-22 21:00:00","34,41"
"2012-01-22 22:00:00","34,07"
"2012-01-22 23:00:00","33,25"
"2012-01-23 00:00:00","32,00"
"2012-01-23 01:00:00","31,34"
"2012-01-23 02:00:00","30,98"
"2012-01-23 03:00:00","30,46"
"2012-01-23 04:00:00","31,56"
"2012-01-23 05:00:00","33,78"
"2012-01-23 06:00:00","39,87"
"2012-01-23 07:00:00","48,48"
"2012-01-23 08:00:00","50,89"
"2012-01-23 09:00:00","47,37"
"2012-01-23 10:00:00","50,65"
"2012-01-23 11:00:00","50,12"
"2012-01-23 12:00:00","48,46"
"2012-01-23 13:00:00","46,69"
"2012-01-23 14:00:00","45,73"
"2012-01-23 15:00:00","45,06"
"2012-01-23 16:00:00","45,06"
"2012-01-23 17:00:00","50,88"
"2012-01-23 18:00:00","52,61"
"2012-01-23 19:00:00","48,47"
"2012-01-23 20:00:00","43,27"
"2012-01-23 21:00:00","40,72"
"2012-01-23 22:00:00","37,20"
"2012-01-23 23:00:00","35,64"
"2012-01-24 00:00:00","35,04"
"2012-01-24 01:00:00","34,23"
"2012-01-24 02:00:00","34,33"
"2012-01-24 03:00:00","34,43"
"2012-01-24 04:00:00","35,17"
"2012-01-24 05:00:00","36,32"
"2012-01-24 06:00:00","38,80"
"2012-01-24 07:00:00","49,40"
"2012-01-24 08:00:00","51,89"
"2012-01-24 09:00:00","55,04"
"2012-01-24 10:00:00","52,09"
"2012-01-24 11:00:00","50,85"
"2012-01-24 12:00:00","48,89"
"2012-01-24 13:00:00","50,06"
"2012-01-24 14:00:00","44,42"
"2012-01-24 15:00:00","44,22"
"2012-01-24 16:00:00","48,73"
"2012-01-24 17:00:00","54,95"
"2012-01-24 18:00:00","55,01"
"2012-01-24 19:00:00","48,58"
"2012-01-24 20:00:00","42,26"
"2012-01-24 21:00:00","38,98"
"2012-01-24 22:00:00","37,22"
"2012-01-24 23:00:00","35,86"
"2012-01-25 00:00:00","36,29"
"2012-01-25 01:00:00","35,67"
"2012-01-25 02:00:00","35,47"
"2012-01-25 03:00:00","35,67"
"2012-01-25 04:00:00","36,64"
"2012-01-25 05:00:00","37,06"
"2012-01-25 06:00:00","40,31"
"2012-01-25 07:00:00","45,96"
"2012-01-25 08:00:00","58,01"
"2012-01-25 09:00:00","55,03"
"2012-01-25 10:00:00","50,78"
"2012-01-25 11:00:00","48,04"
"2012-01-25 12:00:00","44,83"
"2012-01-25 13:00:00","43,45"
"2012-01-25 14:00:00","43,36"
"2012-01-25 15:00:00","43,20"
"2012-01-25 16:00:00","45,33"
"2012-01-25 17:00:00","58,08"
"2012-01-25 18:00:00","55,05"
"2012-01-25 19:00:00","43,10"
"2012-01-25 20:00:00","39,37"
"2012-01-25 21:00:00","37,55"
"2012-01-25 22:00:00","36,28"
"2012-01-25 23:00:00","34,80"
"2012-01-26 00:00:00","35,23"
"2012-01-26 01:00:00","34,93"
"2012-01-26 02:00:00","34,53"
"2012-01-26 03:00:00","33,59"
"2012-01-26 04:00:00","33,96"
"2012-01-26 05:00:00","35,82"
"2012-01-26 06:00:00","38,11"
"2012-01-26 07:00:00","42,09"
"2012-01-26 08:00:00","47,58"
"2012-01-26 09:00:00","47,91"
"2012-01-26 10:00:00","44,45"
"2012-01-26 11:00:00","43,13"
"2012-01-26 12:00:00","40,55"
"2012-01-26 13:00:00","40,35"
"2012-01-26 14:00:00","40,56"
"2012-01-26 15:00:00","41,39"
"2012-01-26 16:00:00","40,44"
"2012-01-26 17:00:00","42,09"
"2012-01-26 18:00:00","42,05"
"2012-01-26 19:00:00","37,94"
"2012-01-26 20:00:00","36,51"
"2012-01-26 21:00:00","35,59"
"2012-01-26 22:00:00","34,83"
"2012-01-26 23:00:00","33,60"
"2012-01-27 00:00:00","33,34"
"2012-01-27 01:00:00","33,02"
"2012-01-27 02:00:00","32,92"
"2012-01-27 03:00:00","33,22"
"2012-01-27 04:00:00","34,44"
"2012-01-27 05:00:00","36,07"
"2012-01-27 06:00:00","38,07"
"2012-01-27 07:00:00","49,76"
"2012-01-27 08:00:00","60,39"
"2012-01-27 09:00:00","61,53"
"2012-01-27 10:00:00","55,83"
"2012-01-27 11:00:00","52,76"
"2012-01-27 12:00:00","49,91"
"2012-01-27 13:00:00","44,84"
"2012-01-27 14:00:00","43,91"
"2012-01-27 15:00:00","41,59"
"2012-01-27 16:00:00","43,69"
"2012-01-27 17:00:00","44,19"
"2012-01-27 18:00:00","46,12"
"2012-01-27 19:00:00","42,94"
"2012-01-27 20:00:00","38,33"
"2012-01-27 21:00:00","37,49"
"2012-01-27 22:00:00","36,77"
"2012-01-27 23:00:00","36,23"
"2012-01-28 00:00:00","36,02"
"2012-01-28 01:00:00","35,42"
"2012-01-28 02:00:00","35,27"
"2012-01-28 03:00:00","35,34"
"2012-01-28 04:00:00","35,47"
"2012-01-28 05:00:00","35,94"
"2012-01-28 06:00:00","36,51"
"2012-01-28 07:00:00","36,96"
"2012-01-28 08:00:00","37,01"
"2012-01-28 09:00:00","38,06"
"2012-01-28 10:00:00","38,71"
"2012-01-28 11:00:00","38,73"
"2012-01-28 12:00:00","38,30"
"2012-01-28 13:00:00","38,09"
"2012-01-28 14:00:00","37,99"
"2012-01-28 15:00:00","38,43"
"2012-01-28 16:00:00","39,47"
"2012-01-28 17:00:00","44,11"
"2012-01-28 18:00:00","49,92"
"2012-01-28 19:00:00","39,30"
"2012-01-28 20:00:00","38,54"
"2012-01-28 21:00:00","37,94"
"2012-01-28 22:00:00","37,54"
"2012-01-28 23:00:00","36,94"
"2012-01-29 00:00:00","36,67"
"2012-01-29 01:00:00","36,16"
"2012-01-29 02:00:00","35,78"
"2012-01-29 03:00:00","35,00"
"2012-01-29 04:00:00","33,53"
"2012-01-29 05:00:00","33,38"
"2012-01-29 06:00:00","33,74"
"2012-01-29 07:00:00","35,12"
"2012-01-29 08:00:00","35,88"
"2012-01-29 09:00:00","36,88"
"2012-01-29 10:00:00","37,53"
"2012-01-29 11:00:00","37,24"
"2012-01-29 12:00:00","36,87"
"2012-01-29 13:00:00","36,62"
"2012-01-29 14:00:00","36,56"
"2012-01-29 15:00:00","36,68"
"2012-01-29 16:00:00","37,90"
"2012-01-29 17:00:00","39,54"
"2012-01-29 18:00:00","38,86"
"2012-01-29 19:00:00","38,22"
"2012-01-29 20:00:00","37,13"
"2012-01-29 21:00:00","36,63"
"2012-01-29 22:00:00","35,86"
"2012-01-29 23:00:00","35,07"
"2012-01-30 00:00:00","34,98"
"2012-01-30 01:00:00","34,20"
"2012-01-30 02:00:00","32,57"
"2012-01-30 03:00:00","32,01"
"2012-01-30 04:00:00","33,14"
"2012-01-30 05:00:00","34,49"
"2012-01-30 06:00:00","38,48"
"2012-01-30 07:00:00","51,82"
"2012-01-30 08:00:00","56,58"
"2012-01-30 09:00:00","53,11"
"2012-01-30 10:00:00","48,90"
"2012-01-30 11:00:00","45,32"
"2012-01-30 12:00:00","45,09"
"2012-01-30 13:00:00","44,87"
"2012-01-30 14:00:00","44,02"
"2012-01-30 15:00:00","44,84"
"2012-01-30 16:00:00","47,49"
"2012-01-30 17:00:00","55,85"
"2012-01-30 18:00:00","52,61"
"2012-01-30 19:00:00","45,69"
"2012-01-30 20:00:00","38,89"
"2012-01-30 21:00:00","37,52"
"2012-01-30 22:00:00","36,04"
"2012-01-30 23:00:00","35,41"
"2012-01-31 00:00:00","36,51"
"2012-01-31 01:00:00","36,15"
"2012-01-31 02:00:00","36,49"
"2012-01-31 03:00:00","36,68"
"2012-01-31 04:00:00","37,02"
"2012-01-31 05:00:00","38,37"
"2012-01-31 06:00:00","43,91"
"2012-01-31 07:00:00","60,08"
"2012-01-31 08:00:00","68,53"
"2012-01-31 09:00:00","60,59"
"2012-01-31 10:00:00","52,71"
"2012-01-31 11:00:00","49,22"
"2012-01-31 12:00:00","49,04"
"2012-01-31 13:00:00","46,66"
"2012-01-31 14:00:00","44,86"
"2012-01-31 15:00:00","46,91"
